2.105699076888397359e-01,7.285412763719570917e-01
3.459003641451191546e-01,6.700767894409560554e-01
7.991762450554114050e-01,3.393844891286444398e-01
2.861725876965841575e-01,5.704707240153765735e-01
2.991206462794960275e-01,6.852290526030849760e-01
7.073379379964054303e-01,2.005840903254842433e-01
7.094594044626816309e-01,2.916383820940752214e-01
8.318958404673644225e-01,1.510772439630797825e-01
3.535171651702719853e-01,6.308351471380173603e-01
7.735179653607315853e-01,2.717952278143518363e-01
7.811164095739534519e-01,1.726810902438279116e-01
6.576362449632892071e-01,2.938820067339547593e-01
2.633348108834592805e-01,6.749249577519068621e-01
6.901973249708575064e-01,1.581854519616003596e-01
7.364730231703316976e-01,2.183830058584093070e-01
8.214088628116644752e-01,2.857868107439541783e-01
8.196996589261363875e-01,2.949439745132196866e-01
6.636905626948055303e-01,2.826700146850225082e-01
3.516492444236756221e-01,7.871260121518447450e-01
3.412752913796768262e-01,7.595842074052410187e-01
1.970865893027459737e-01,7.445894715536867103e-01
4.127175887924285913e-01,6.083042802586162701e-01
2.525848259322542866e-01,8.400038229756919828e-01
1.538441497923463130e-01,6.836545102567832544e-01
2.303902502961855392e-01,6.947472721276882757e-01
6.052464994747880356e-01,7.647925778605069169e-02
2.920859334051499889e-01,7.706277278844657630e-01
2.845955722994907844e-01,5.969949532232979861e-01
2.227093605872181858e-01,7.319709742083234660e-01
6.933001047198207312e-01,2.354285418324886803e-01
3.253541167785098387e-01,7.350995197224030608e-01
7.622711824896322153e-01,1.428227414490703118e-01
3.483828311193714611e-01,7.266995043723469827e-01
2.271313463276317113e-01,7.519414631178785724e-01
3.280653432770936351e-01,7.569312859897887602e-01
3.754341159059078614e-01,8.080696198528242169e-01
2.361398561405501362e-01,6.601851565319274417e-01
2.001653737031036384e-01,6.675831447411241237e-01
2.672284986271667995e-01,7.114851628435892028e-01
7.931764762927148160e-01,2.199711899485044808e-01
8.148166443284798888e-01,2.224646305423227111e-01
1.579902658677632965e-01,6.754756238653689682e-01
3.288200005463499664e-01,7.003607652788352844e-01
2.903278433240259471e-01,6.887115489014056235e-01
3.457755023988318688e-01,6.504286440855436835e-01
8.120331695667379890e-01,1.829965576951261552e-01
7.283221948757975239e-01,3.136752804736549494e-01
8.322155561345311314e-01,3.047895336619434459e-01
7.920786180913425012e-01,2.510017285264140030e-01
8.188288795921292440e-01,2.706556564729638570e-01
7.257486475570239515e-01,2.434333210475899678e-01
6.849820955864701633e-01,2.052748560007856271e-01
7.897812239513806176e-01,1.890760611170386185e-01
6.844608590547133220e-01,2.497646340021123512e-01
7.199144406980796385e-01,2.681504757888366619e-01
8.118395910746147859e-01,1.063897705678721883e-01
2.778929482352766600e-01,7.142151331060319075e-01
6.859094943917011244e-01,3.694447878789004491e-01
3.540863144591739342e-01,6.851320464927198595e-01
6.706198587976919256e-01,2.189501273100581402e-01
2.228368219625387336e-01,6.785674379872072004e-01
6.845609562106754753e-01,1.521925346168546134e-01
6.868899857715344837e-01,1.849633862196908562e-01
1.934693718128907836e-01,7.298079770304439773e-01
7.522965777664447629e-01,3.269673855372353666e-01
6.134756940469291431e-01,2.644712546653759100e-01
2.803459175004399673e-01,7.343642907316076940e-01
2.978308424802287857e-01,6.765376463887574632e-01
8.431679806402363475e-01,2.775088128076173000e-01
6.915209372699598900e-01,3.228096998741692425e-01
3.326944318022180824e-01,7.567022793266285907e-01
7.397384380287923555e-01,1.861992756763954093e-01
2.889467801869727293e-01,7.872394777867327553e-01
3.042746928878357071e-01,7.855205539507540413e-01
6.957074123434259239e-01,1.047387470783157082e-01
6.010245329694609007e-01,2.127961324503563900e-01
3.013151364562279277e-01,7.144311546655285339e-01
7.339149001157091456e-01,1.891416450628799206e-01
9.470847927248750020e-01,3.108105244799879707e-01
3.846914360511109465e-01,7.906400835860256660e-01
7.280656721721688873e-01,3.812378566096987775e-01
8.230825337074199055e-01,2.790039936526826914e-01
6.143016088087439597e-01,2.321063231014194039e-01
8.493328497808274591e-01,2.044097205002000095e-01
7.463376892286684994e-01,3.151069486717572032e-01
6.511295820803235657e-01,1.905350000733938565e-01
8.105293418873982247e-01,2.206154345212683054e-01
3.161556908200812144e-01,8.089855717742304719e-01
5.452838727159452503e-01,1.684598954782717262e-01
2.976802981786549895e-01,6.108266972938420913e-01
6.140236170086069700e-01,7.718402448846903297e-02
4.233620403064400350e-01,7.082038146437453774e-01
7.661549754753635977e-01,3.505894794750987198e-01
8.249283464230453555e-01,2.918591911106475645e-01
4.142745052549410278e-01,6.250050285750389234e-01
2.902458754845221867e-01,6.010197027581001272e-01
6.906312423915870191e-01,2.883414374319897000e-01
1.953676436578317410e-01,6.915340973183544682e-01
8.015262204268389645e-01,3.992584937198025430e-01
2.341059146690139536e-01,7.327160834994800309e-01
7.714830250407486156e-01,3.123550437581747441e-01
7.598808977759932137e-01,2.362102808735328796e-01
8.128942683148215886e-01,2.387290416343167132e-01
6.834077769518334122e-01,3.910407118268407478e-01
2.822923424911777390e-01,5.626271851919160127e-01
3.244203756458869936e-01,6.509685824099176177e-01
3.297798240266383019e-01,7.186300780815451095e-01
8.832726787285298808e-01,3.167246176681743908e-01
2.409901704209260198e-01,6.835280678992904368e-01
7.375392281830298602e-01,1.532550780098998200e-01
2.147525862251845608e-01,8.017001267366362649e-01
2.251602667510916866e-01,7.592497399149142900e-01
1.796092882476966468e-01,6.111787833076929299e-01
6.993105525981413439e-01,1.808757493071263545e-01
6.779980327258187112e-01,2.341899657062223861e-01
7.543891434082360403e-01,2.475029523659895703e-01
1.524303102429145629e-01,6.262360016035241062e-01
8.274284045827002831e-01,3.035149968715991631e-01
7.240087706629751985e-01,2.231219475746037684e-01
2.442652530569412173e-01,7.419117162709810698e-01
8.818332913989018751e-01,1.646844221785215834e-01
3.064172802972963683e-01,8.037172094243295595e-01
2.219165968941231026e-01,7.432542323947369800e-01
5.874072528016260897e-01,2.613577138202826111e-01
3.153107862784974569e-01,7.623003927650318090e-01
3.637552502204345894e-01,6.798740583882006971e-01
7.155076498713794919e-01,3.072636967995230339e-01
7.051956902605509558e-01,3.286351728656549120e-01
3.350105293674747742e-01,8.097466334251368636e-01
3.185416640714355263e-01,7.530670101134027128e-01
2.720951273255457492e-01,6.460200768283734796e-01
3.120388115074191338e-01,6.622336823189320931e-01
7.748810816782805144e-01,2.863900542285129358e-01
2.910982989498112072e-01,6.360397175536941505e-01
7.920194563651118402e-01,1.413935258362915837e-01
3.147216502398283433e-01,8.265619501267287283e-01
0.000000000000000000e+00,6.863423380695026221e-01
1.879086192749835349e-01,8.044790823079096542e-01
6.391510765283745510e-01,1.183082306056332939e-01
2.114043005575734768e-01,7.264157746602967203e-01
7.971098401907947828e-01,1.580690837689635309e-01
7.354661506977892005e-01,1.680342252570835304e-01
4.376800785598944921e-01,7.181275322660177762e-01
7.482844314451645440e-01,2.807415437193648278e-01
7.787427837581635259e-01,1.454221544595013238e-01
1.446509106325752081e-01,5.931261646265865162e-01
6.062029792306812270e-01,3.615204391474117762e-01
3.317673500005358656e-01,7.760787403851076016e-01
6.513940406298929231e-01,3.375260982050463654e-01
7.181325887266113428e-01,3.233764213951884625e-01
7.397471904196569747e-01,3.649049517225806949e-01
2.252094989502311795e-01,7.664042311217698078e-01
7.782049600763227826e-01,1.841063215375572659e-01
8.896331052049981647e-01,2.830178286466678572e-01
7.671893664315354577e-01,2.330289201718024894e-01
3.205945105563255404e-01,6.130490702031561323e-01
7.764153592644703616e-01,1.988763487634155058e-01
7.720417016996745652e-01,1.058288974318471465e-01
7.613587768494901598e-01,1.366663766144518843e-01
2.644557609506028029e-01,8.000420472307734343e-01
7.535275043235364345e-01,1.911238983532649038e-01
4.010341942333936482e-01,9.455906273720938726e-01
7.919097835255601847e-01,2.831762758370370281e-01
7.174069512987532038e-01,2.758619244197905163e-01
6.888769816004877145e-01,3.561287657539278784e-01
3.447360122020732276e-01,8.035780149313641596e-01
7.175271522674956381e-01,2.850479425095803210e-01
7.051461447734581611e-01,1.894850699416364137e-01
8.802207601603900811e-01,4.099096894709455818e-01
6.658803666310602054e-01,1.633666936269246583e-01
3.228215414170279018e-01,7.241853080569301548e-01
8.272827430770712809e-01,2.114184392188329098e-01
2.387451805538562399e-01,7.883560936191917889e-01
8.321915942043394132e-01,2.913830744403972939e-01
1.385512144251788424e-01,7.048926718979082739e-01
2.602760545091357680e-01,6.165869157001843126e-01
3.833992725684936542e-01,6.512921627432082250e-01
8.497271047972994040e-01,2.284598996131450843e-01
7.428112240926830756e-01,2.066657041679464957e-01
2.653156090255287536e-01,6.274340309555898054e-01
2.469105170459565679e-01,7.329560571910183064e-01
7.883823833543858184e-01,7.396860622631153126e-02
7.245023203686002944e-01,2.798972070488651709e-01
2.777679839222292890e-01,7.009862464883087618e-01
3.309150654951314441e-01,6.825757259616731520e-01
7.146186031950846340e-01,4.153082771556955710e-01
3.092780475563953191e-01,8.282719929831628969e-01
9.650369920887864605e-01,3.342700550069039322e-01
6.525099097583241248e-01,2.229647899628881547e-01
7.327336300158708848e-01,2.235091190501559411e-01
7.897436095153477220e-01,2.237482990279763828e-01
2.286995759155732166e-01,6.934435660276242475e-01
5.771661966414480816e-01,2.502381835484679962e-01
1.206130744856011155e-01,6.849122610734280636e-01
7.792145363058922136e-01,1.476935301766473529e-01
7.984694825519218497e-01,1.870639684275415549e-01
3.365247984569685324e-01,6.594825010850524638e-01
8.484664168999631606e-01,2.118327534193307493e-01
2.062525581574200517e-01,7.494835104152629546e-01
8.014058607875953477e-01,1.832046018063927528e-01
2.790658787318026079e-01,6.988829136995864388e-01
6.928195283952248706e-01,2.631143390907917379e-01
6.849716928571895069e-01,3.260307764459619007e-01
1.814787614644596259e-01,7.221883276523547446e-01
2.325989238410834659e-01,8.194679567856713032e-01
4.313513331381909066e-01,8.515614004026756945e-01
6.408739036060736582e-01,1.451902773370476185e-01
3.781676450352502994e-01,7.921572662131086684e-01
4.357725642001032407e-01,8.543048932032477616e-01
2.601070345384970950e-01,7.623160581827987947e-01
2.936197907432777643e-01,7.262399016226473991e-01
8.010438411731959363e-01,2.827433176827538475e-01
7.699559123841163144e-01,3.478782414859236671e-01
6.304309975565722812e-01,2.142059618900618023e-01
7.720679643525830693e-01,3.804586390608787894e-01
7.101097170127220748e-01,2.087800259120311530e-01
7.452235756666552025e-01,3.606030183265205857e-01
3.003201485913931656e-01,7.194327402325477738e-01
3.222793620017941896e-01,7.531132342372085509e-01
7.485434663376118181e-01,4.217334073739711364e-01
1.618561151427614364e-01,6.478711307426539001e-01
5.925815675730440324e-01,2.775047655631509569e-01
8.255461896296338864e-01,8.324121547611317007e-02
7.575737313287336239e-01,1.919485524572373814e-01
8.318007106835545450e-01,1.982120957305789910e-01
6.443388180984348512e-01,2.312827356315437233e-01
2.924465804534749913e-01,5.947413420673033357e-01
3.479598894568000089e-01,7.002365259283768184e-01
4.002918894488917134e-01,8.137678638043942536e-01
6.665526644416560620e-01,2.509242301907138595e-01
7.772939568980721248e-01,2.701412401036277222e-01
6.803402246745233750e-01,1.526385745886535972e-01
3.085872854964980538e-01,6.195355055313754855e-01
7.522875916671681873e-01,2.237594227718119055e-01
7.044064841521424647e-01,3.324686160539521707e-01
6.957247029717409381e-01,2.469021419003067652e-01
3.211417677816404970e-01,6.353592957296425592e-01
7.473701509217201000e-01,2.713472678051161990e-01
3.016382160990820904e-01,6.186631923740211203e-01
3.047966727199195036e-01,7.850862754411558342e-01
1.326086010690876171e-01,7.345889635004718698e-01
4.859665569131578211e-01,6.577126487241434782e-01
3.690481598168099397e-01,7.493125591876480529e-01
3.292384033860520920e-01,6.742930780176533689e-01
3.128638393832593456e-01,6.732974861141496348e-01
7.856461248399413400e-01,3.019527733162308269e-01
3.008838284159896515e-01,7.443352012674449014e-01
2.121716979097398315e-01,5.630229730094203910e-01
6.160300318126282759e-01,2.475011712007395837e-01
6.464081071415007651e-01,1.894072112011705999e-01
4.019126348406930616e-01,6.022760482681468464e-01
8.543681021120083097e-01,2.559103011899291902e-01
2.700507535705984896e-01,6.950828708186918004e-01
8.186935974674144356e-01,1.970113237935798567e-01
2.198024050338001634e-01,7.256989491455131391e-01
6.182619609299258023e-01,2.660981789195401848e-01
8.230919536548025883e-01,2.366245373075391289e-01
7.270936099211156023e-01,2.069531123515995497e-01
3.612835467453610061e-01,5.909644986574520420e-01
2.275182060904763770e-01,6.923656090805871965e-01
2.876526830980360994e-01,6.931982808935687190e-01
6.900332324735901635e-01,2.873988570390334507e-01
6.602244140086757085e-01,2.254226348020255954e-01
3.391649248745486900e-01,6.762442129210165520e-01
7.475723473411923781e-01,2.472336961947386447e-01
1.960606417502417653e-01,6.648796453610612556e-01
2.962371371122904939e-01,5.284361187014187111e-01
8.074494807984845535e-01,2.747777415687867042e-01
3.601734910471835471e-01,8.234993172669142769e-01
2.455653820185416947e-01,7.698363523618040327e-01
2.264425748672341532e-01,7.196486347388545424e-01
2.044543485723287202e-01,7.054834751645907565e-01
7.995485291693747998e-01,1.689094741319884518e-01
3.640847147695445707e-01,7.116721636594448563e-01
7.380471809656692361e-01,3.061183067730779972e-01
6.974821447857267875e-01,2.795485845811198633e-01
6.371781295420898550e-01,3.475811975920542474e-01
3.060094938840974277e-01,5.706510084485194589e-01
8.441174598410516872e-01,2.054812429940134355e-01
5.304692236946837447e-01,3.199657615042452163e-01
2.394032858727232760e-01,6.974019262809882935e-01
7.965929933828608256e-01,1.233406812875256497e-01
8.093248652392723841e-01,1.659199106624915654e-01
3.198199221884422405e-01,8.072380201107959286e-01
6.011753712956440232e-01,2.410858249945181386e-01
2.304872962489069310e-01,8.505779269323791025e-01
3.611749922845372551e-01,8.696528237436671471e-01
7.018469110901460750e-01,3.231669344767566510e-01
6.039434834092218818e-01,3.079621207466189392e-01
7.839808984960758842e-01,2.675132046740890113e-01
7.456073922861131686e-01,3.316663508097455471e-01
7.230108244530606409e-01,2.911579759110773380e-01
9.490503945352102289e-02,6.164909735101868904e-01
6.203908053678385270e-01,1.505938345200532325e-01
2.705751432637654719e-01,7.084946165342355107e-01
2.776292675128450016e-01,6.573553112224896910e-01
4.449131445708354171e-01,7.859778189671939863e-01
7.366760032728281171e-01,1.844501048152001610e-01
7.936645150076090394e-01,2.545207072101809409e-01
7.446538385172769559e-01,1.782596088258357747e-01
3.092370491356475348e-01,6.710448124465234754e-01
9.108978455819991549e-01,3.509772737696086331e-01
2.952465800731116086e-01,7.882071996338863018e-01
2.896703668506457330e-01,7.801556413834982440e-01
2.615667573767467835e-01,6.785622715710372121e-01
8.791573241744131684e-01,5.898937487701341742e-02
7.851095459531897136e-01,1.204902783012957862e-01
2.203580055510917513e-01,6.681376775571189475e-01
2.579218156720132216e-01,8.417025762023998547e-01
7.679755745257319521e-01,3.298261903990767907e-01
7.889539985306061043e-01,2.002688789179798978e-01
6.851181329623017291e-01,1.645925850362718323e-01
7.130450588419752211e-01,2.357822789171439004e-01
1.257303211678397481e-01,6.905579701270948556e-01
3.744785632583843560e-01,6.943436031334643266e-01
2.711939246427417238e-01,7.945547217873437651e-01
3.194555643315064586e-01,6.336921235088220916e-01
